source_id,ra,dec,parallax,phot_g_mean_mag,ruwe,teff_gspphot
2024424867828174848,292.7676307241337,25.32387097507697,1.300775635283843,20.790302,1.086835,
2200940670693921280,338.45758035714823,60.57812571929029,1.0014953302990799,20.591059,1.0289048,
2845253659931962368,346.9667582183557,26.85576486361678,11.48592747665444,14.446041,1.0469966,3619.0928
3319018200841901056,92.68243508045916,6.1606967622591124,2.0845501224731557,20.346811,1.0560848,
329592938436908800,32.93648679932598,36.0309516352466,1.2663813643433726,20.374292,0.9164516,
3241260910320293120,79.03024130008983,7.059882980450197,1.0957379699409702,13.3081455,1.0022023,5982.8047
243870824347020544,58.35155304904183,44.51096434166649,1.447069414061755,16.375214,0.9846468,4602.094
5800072515422628992,221.94890207509246,-68.02149207347566,1.5248627645945,20.349327,0.9879769,
6024307913227678464,249.89618683791718,-33.03986706484118,1.5514947519380993,20.260202,0.9719624,
6480126362761113344,318.4519066364218,-47.85836610135643,1.8659952574222634,19.647783,1.0398375,
6697469334485035904,302.5708498878989,-36.50708446680548,1.5803918113062696,19.757301,1.0287309,
3471236003632610176,186.8868188194671,-30.615127199446043,1.3709514611167108,16.172459,0.9891156,4397.03
4900004664747100032,0.04647227986684176,-65.84099046596177,2.1498940658909205,19.913183,1.0291593,
4112931845968815488,254.37751377891348,-25.6441662701222,1.0855393222329754,20.56682,0.9714902,
5203621645276145536,147.23867090729988,-76.30695988867286,1.0986153858773644,20.508247,1.04586,
6734523327355292544,276.3609788105705,-34.94794126995275,1.312407970173885,15.982672,1.0355638,4434.076
6219937553207924864,217.06815506791872,-30.83455783346256,1.2398196174317389,18.758188,1.2461828,3338.6802
6471930882261978624,304.7601799910371,-55.47456430228531,1.0401325839584843,14.761062,1.0281558,5339.3047
5480977778416636160,90.61948263353861,-62.65860878549837,1.3966041632187607,20.681992,0.9998593,
6848812024807239296,307.59953060719596,-23.77085323249851,1.0753395200679192,19.079063,0.9497803,
530275358361961600,8.441349077466752,70.53017012946181,1.3614674568777392,19.27419,0.98220515,
2084250291911740928,304.9354741153526,48.42266939922042,1.253351707531335,20.734112,1.0949141,
1115009862645188352,99.4563292133369,73.97977775958304,1.6376681800275097,18.65182,1.0128379,3408.5928
5862308034636431232,196.14463963029473,-63.69290833149125,1.4397068266338597,20.737753,1.1024863,
2030954901757454976,300.29558459445406,31.661797332690547,1.3587955396393925,20.901552,1.0033628,
5096966921434565888,60.295474250826935,-17.995864460280867,3.334097439621969,20.014244,1.0712427,
5392936274603037184,160.5408861769565,-39.70323233431808,1.243722086996105,20.341381,1.0587236,
6774278227503587456,315.6446622911345,-39.1179549847394,1.274537359913847,19.174074,0.9587976,
5936327982052975360,255.19774545855884,-52.40155242946658,2.0391414703548,20.832664,1.024675,
2028264018845542400,296.14927585804037,28.041943315237162,1.0286303446784977,20.551964,1.0921518,
4114464255940526720,258.78238688741493,-23.13919141510613,1.7534653246074963,20.226254,0.9710726,
4652672204141671552,68.66537242359568,-73.30331712986656,1.1459987741958293,20.249002,1.0833083,
6249672062769209088,242.51385476159177,-16.928978001390806,1.1038488532202222,19.855143,0.9859906,
2699536822715988992,324.653379841891,6.033708741434437,1.6027661634506185,19.885303,0.99427265,
5096812744994128000,63.212548416693146,-16.84097469659634,1.0054338710382582,20.18535,1.013677,
6702016815795699712,274.1129824222798,-51.93156333036639,1.3136532514093313,20.580809,0.93975365,
2023643355571313408,287.7107792624597,24.973483051258402,1.0816482927266404,20.270687,1.054832,
4065756887334881664,271.3786731013034,-24.899288522068378,1.3256262552574567,19.799807,1.1296237,
3386667753977553024,100.80119991607202,29.4520160330609,1.924012064607379,20.16068,0.980962,
5388794792257849216,167.22826101464358,-43.35212423355079,1.2780221007504098,19.244112,1.0045117,
2406169429454392960,347.4926290440864,-17.21882383630803,4.773580643541754,17.605164,0.95968163,
1585699937114574720,225.1989438904478,43.7601904740259,1.2875467634465743,15.003843,1.0198425,4653.456
3406118355189393024,72.28625363357098,17.33541015601808,1.113546956233288,19.2636,1.0722119,
4204046897138235392,283.70665814225424,-7.885480164319713,1.2595785624897509,20.672607,0.9824662,
2009481851955011200,348.3575789820187,57.192338678995526,2.501688898451945,16.306238,0.9800534,4369.0576
6024471225047579264,248.63293518913775,-32.71363925288456,1.709287133811392,20.45482,1.0178875,
103496307968276736,36.674651226789464,26.54040379763674,1.7637394910388386,17.375668,1.1147556,3718.937
4320930549400168704,288.92735430770443,15.345086702777463,1.428086713289786,20.126095,1.054126,
4108348669215878784,259.9117246826402,-26.675922673943642,1.2764754442855732,18.928446,1.1685579,
175261951605469824,71.33253846029764,37.12050334296983,1.0905334455513962,20.431364,1.0506604,
4085993433170281600,282.1804037283933,-19.938295345411266,1.5781240901446445,19.771513,1.1395724,
5546456929976246528,124.4184965259086,-33.787341095917604,1.3418682936209465,19.793434,1.3208168,
1716185579052348672,192.5914458565292,76.67166586964028,2.175484123474438,17.840302,1.007025,3518.5586
6707129029471004800,271.8444216920803,-48.77482673921007,1.1135240398952768,20.32898,1.2226293,
5505229573244799232,108.71938035986228,-50.39337611469478,1.1192269164574602,15.924435,1.0903147,4879.097
106238180731034624,33.160700515655286,26.33710956014087,1.7186880660112147,19.50774,0.9841631,
5196309068315955072,131.47512390604098,-80.54894144744962,1.6893401784091078,20.577091,1.0369182,
3799516876804217984,176.48557076226396,2.146324972019384,2.217146123669412,20.37902,1.0486083,
4129641295977398656,255.45390037719886,-17.804584421667407,1.8580022122015512,20.442644,1.0356225,
5958425206539316224,263.58263080323593,-43.850977563496485,1.4579651663336128,18.292675,1.0342807,3405.9854
5982676275519945088,239.43204592870438,-49.54037866142565,1.0432823884657052,18.22498,1.0092264,3766.3948
2198944095024400768,329.50224424273125,56.65322795839926,1.0067100145142893,20.502367,1.0076076,
4060446864578957568,264.51185475238367,-28.099346326937216,2.5872578674949853,20.49239,1.0783284,
5939517012474278528,251.27856305383162,-47.85751351888798,2.472363960612298,20.569643,1.1190441,
4373770806196231424,263.27745748608515,-0.2160074166194706,1.1279807447607006,20.35899,0.99918383,
636658498528612608,135.97763842879928,20.286801216418585,5.686534828378491,20.418358,1.0708619,
6028387067089838336,255.67048194393425,-31.612753263833564,3.6246667313841217,20.474722,0.9785034,
5980017793937289984,256.60093014814254,-32.833051619249225,1.2047834289341712,20.03056,1.087212,
1871184008105706624,311.83266479853427,37.89564415293642,1.029352369317772,18.851307,1.0203983,3936.9639
5914178560832655488,257.6277326762379,-60.31613235376504,1.7169481024965128,19.864477,0.9773053,
4123817801389528832,266.8305051563841,-16.743605028848638,1.0804316430113334,20.402626,1.0116941,
5241695602657521408,164.52306355143028,-62.44617120705443,1.2133939826734714,20.713364,1.0960867,
4197333931931022720,298.2631150990832,-5.054468962749762,1.3313173119297106,20.475153,0.9942154,
5912131368960108800,264.47264414849127,-61.4360148446874,1.2285657580522593,20.129135,1.0069141,
4506072708214894080,284.5240472270178,13.1531462678784,1.53029744659151,20.161804,1.0208569,
3236704431058206848,82.01564484923571,4.502652093974572,1.3678574697978758,20.913542,1.0390975,
4110666852111644416,260.0882306861459,-25.734462188229404,14.138199171535339,20.706411,1.3693419,
5822405452005201536,236.67049526538145,-66.32845107536072,3.7254099399947167,20.786076,1.0211879,
5615982176930113152,115.41721603990004,-22.24409911673782,1.791292883493724,15.831022,1.006779,
4053491938200578048,264.9315892287966,-34.03254344895683,1.3282601237040774,19.394503,1.0333574,
5676038086142187392,138.02474281132385,-21.964347643139305,1.031984108952734,18.494946,1.0199692,3551.0293
1864200799306635520,310.1072808770486,34.673212946320746,3.757891840727302,20.843777,1.0537736,
4266225997656815104,283.7906913709482,0.05176034836512649,4.301447385611625,,1.1456201,
5832231168942993280,239.91677090156077,-62.40132312697792,1.1474447575773121,20.46425,1.0994849,
3058619217067654656,111.00699666542737,-5.158302966994344,1.2718880368637044,17.086782,0.95502645,4347.87
2080106198220330240,296.80889789175893,45.21891709780194,1.2240432689039398,20.078936,1.0669186,
2971204877261430784,85.2160248772071,-16.267654229656934,1.3777463882658614,18.571583,1.0271542,3534.5247
4120355095723698944,266.99116924913227,-18.621003074968023,1.403233903405633,19.81079,1.1055013,
6711220411019529472,285.7713178712324,-45.3553076288953,1.2595420155261896,19.512815,1.0244182,
4306604840609080832,285.8987985584666,6.387716110411725,1.5732458010795949,15.181905,0.99110943,4813.6934
5870878555974293120,208.2650768250695,-58.51500389027628,1.659969427177057,19.933607,1.0823996,
6074705815373221760,190.2680461615896,-53.67694239703344,1.7477212365367292,20.428165,1.0585896,
4217517323281458816,304.1343992004435,-5.557596265313312,1.7499647802533358,15.519233,0.9558593,4453.81
4109821430647540608,260.7869918900757,-26.440497892860993,1.0367522086254004,20.235106,0.8971069,
6789999835032065024,322.8721944567027,-26.9325154887666,1.581289263994546,19.227345,0.9860869,
6007015717742543360,228.64277943084736,-38.649378828489084,1.4271039861767136,19.458359,1.012556,
6149699277252175360,185.68045875982588,-41.0995832775648,1.4917133990399873,20.675098,1.1010972,
4514816711875571712,286.52351947192955,18.97346304709602,1.3233567726910842,19.944117,1.0495502,
6440246801144452608,292.74852622563554,-65.54804180681303,1.1644544409138904,18.550896,1.0219218,3653.9312
4090420578105248256,274.0170222275608,-22.861045799248558,1.0469734950322154,19.56257,0.951679,
2988406706612083200,79.17840937019986,-12.989754935405873,1.332068382229306,20.140568,0.9813786,
3026186952641652736,89.68860953286362,-1.2205521021959693,1.5759568573301928,18.70295,1.0433263,3414.7136
6845832657534033408,302.9216917930756,-28.73205149868123,1.2883277969540932,18.36766,0.9956106,3668.9763
5958851649549532160,263.8713639666372,-42.99295542695909,1.2445022666817505,20.511068,1.0445714,
3393731046737807744,79.20257435193146,16.002395557201385,1.1758816128940435,18.949484,1.0062817,3395.7393
5303252517050069120,135.78163604460659,-58.7053278271491,3.267387344101576,19.114376,0.9783472,
5836338394688799872,240.88548941474951,-55.764843656153815,2.184735659643289,20.025682,1.0877359,
5861567238736448000,192.795083241354,-65.26813757230178,1.181429896311641,20.045948,0.9946622,
5993988673934973440,245.50427154306348,-39.81319569730622,1.668168941605959,20.04701,1.0934403,
1946869887429755136,326.13437379626345,32.85434990889425,1.1651014335081251,20.159101,1.0215703,
980189228612704896,108.84429900049163,50.50296931358575,1.731833898824689,16.898611,1.0396645,4312.5645
5885589025132634624,233.55058874207825,-53.74952510231925,1.4194536632062744,20.323505,1.0111501,
156454354239781248,76.83127757591667,30.752693229106498,1.0406984364504457,19.706928,1.0020484,
6709450098516233472,277.5594082594131,-45.29000807032856,2.079698314521189,20.526716,0.91785985,
5893305874487776512,220.73644094418574,-55.6931144444634,3.515767852194634,20.532557,0.9768366,
5843195911213024000,189.45078156251043,-70.85170900425196,1.070300738655453,17.408846,1.0360514,4412.074
4484918688591721344,274.56954804026515,12.443922512109124,2.2845825090032945,19.298862,1.1108947,
174671479500715008,69.81342891406796,35.407792086111776,1.2988972866099509,19.896318,1.117917,
6026717080647595776,254.02407739337983,-32.81173031113187,1.101412923714982,20.664326,0.92896783,
6681431656019798272,308.90470843656186,-40.13203924609659,1.8559124675837795,19.240568,0.94544286,
5981816461723741696,240.90637012705403,-50.42245086019785,1.6666036308369945,20.750963,0.9825362,
6706548212454393088,274.27279715274284,-48.60394346225785,4.13461360908332,20.346094,1.212091,
6755522315782335744,287.02649456144655,-34.45907102075899,1.4054256482159408,19.210077,1.0247353,
4323415170813814272,292.20728998772705,18.991767763132927,1.3395930442581054,20.508562,1.0628746,
5886002200984769664,234.42327976851334,-52.851529282489665,1.2151201221233026,20.456997,1.1019853,
4724028829448996096,48.16982316643708,-59.01502038812338,1.9482416790460861,19.963415,1.0171041,
5958041378224395648,266.60100306036503,-40.1536514808415,1.0440179239463037,20.528894,1.1503546,
1711155996254152448,259.57462518276975,82.96251174389265,1.1171224518211977,18.954355,0.9728113,3419.27
1400690402613737600,233.74836374247943,45.45362598895289,8.044292818165298,18.31523,1.0869663,3092.2793
2073172879765873408,296.0753970958864,38.913354981326904,1.0198034238876161,18.616318,1.0174932,3690.3972
5902412893082187648,227.9139758177773,-49.32507626525156,2.7868895882734632,20.496185,0.9107001,
5334631238906365184,178.6779581725415,-62.30569577767086,1.1403678657276846,19.598415,1.0196952,
4262613861438532608,286.582460234714,-0.512336864683732,1.6886850754333098,20.099571,0.993958,
5944285491321112448,248.24373485030517,-44.15462811140255,1.3832280709610563,20.282843,1.0059652,
4148108281018140928,266.7832219285419,-16.053383036080195,1.3114906208035957,19.85012,1.1034836,
6100143154323163520,222.2173245258307,-44.44391179251963,4.067574058406126,14.051795,0.9697489,4543.9297
1831015167550979328,305.8205570790292,22.980541976993827,3.5048899304555117,18.540386,1.0172424,3281.0884
5950373074894894976,260.9698601739699,-46.86696373595294,1.2704063083819954,20.081293,1.03269,
5951866314750603008,261.1848868676056,-46.650929247430156,1.1579823105797868,20.083033,1.1561844,
6024684049281605120,249.01346496727638,-31.602821301977286,2.90175731067921,20.692799,0.99926853,
3331735633364273280,95.20006550103273,12.078212634780254,1.3384161261003393,18.248379,1.0027128,3811.3933
5978227174873905536,256.70719735294176,-33.80125717020421,1.6632922482260384,14.174215,0.9924879,5373.4
2030236783218545792,299.87518652949865,30.11544593017718,1.0869482456826194,20.87895,1.1004092,
506559060058394368,28.371429991851187,59.57654360396402,2.104328706972559,20.602432,1.0033529,
4062274626628202112,269.93885491977784,-29.576671046639856,1.0724180872318636,18.608099,1.1466702,
3213308163646338688,75.79121423996942,-2.6208405976380402,1.1917817208502341,18.135445,1.0537708,3641.1057
6756894811235891456,284.245368394461,-32.94736510940064,1.781900514475657,19.791637,1.0696192,
2164000374243610624,317.9838366674889,45.398041575179384,1.6709893293421278,20.714878,1.0966408,
4106055775182155392,283.0923194375272,-11.494385484442796,1.1367263197998787,16.554605,0.9922447,4327.1016
3522418338624965888,192.92329389820407,-17.740636335494557,1.0430348457168799,15.173943,1.0334646,5379.2617
4557150555228159744,264.0108188388558,22.38683318437217,1.8348402366796084,17.215986,1.0139135,3647.4617
3318925090246170496,92.31758673481795,5.9019929653097885,1.2601309332690653,20.521095,1.0061815,
5957671701852403456,265.80394857445,-40.708594983285124,6.652199305957049,20.214922,1.2138561,
5949971169004020480,263.3403524638362,-48.54713926223858,1.814722666205334,20.50038,1.0248724,
4051582223890957056,276.96586685678164,-28.143237409101328,1.3197250560374558,20.38839,0.9808731,
